element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Ag,-0.07248229210885203,-0.10706756072670041,0.01150092859790824,-0.08204327624468737,-0.016709089389856303,-0.03530566623924469,-0.12702701523485385,0.15291877580476426,0.06389460260056463,0.08904628293569997,-0.11536937528850078,0.06636356475890746,0.09697477033580143,0.0599631788523886,-0.08463810162102632,0.015032882566572389,0.10632567494319306,0.024344120490574002,0.0575352631043153,-0.06952437204689452,-0.04707269670914019,-0.14736505398960506,0.047023819563749826,-0.15857964770080873,-0.04997581471866085,-0.1021040546889222,-0.010457562004157251,-0.1557232581295518,0.02178374189709041,0.09116448094297175,-0.1281685292008297,-0.07347431279468741,-0.08681306608813182,0.10955121178723785,0.055563397494186526,-0.00533190686946068,-0.11343695664752573,0.04430049504709521,0.056047774712366966,0.07098734533473243,0.015259351912795406,-0.17612544136214459,-0.0851600761664622,-0.10557778735016646,-0.07738064165611788,-0.12879284353313086,-0.07604071657537341,-0.04515016915871224,0.13662978936234332,0.039112219343212726,0.11183034849995888,0.05008898610307024,-0.07169864991486628,0.06513595670556449,-0.0022578114687798524,0.01185230978348588,-0.013171519080533677,0.14679432514830293,-0.06541939162333327,-0.012604209593883553,0.1589954443869851,-0.12331554919570456,0.08116558092866223,0.08964622493759539
Cd,-0.04116875339743383,-0.15394760311998254,0.06991315268764813,-0.11291825558784085,0.026815355503069096,-0.08341244058029508,0.05692194714841047,0.138269101530155,-0.15879048178275765,-0.054796633431989754,-0.05376108844335496,-0.18056104066615816,0.1053099393678393,0.05583822243461925,-0.001641208647627389,-0.09795296043433716,-0.10374176955819457,0.06843719300055029,-0.09199458171519986,0.09064545890045612,0.06254179168687074,-0.08197351199543833,-0.03014305382241693,0.05274921231857003,0.010294778626700366,-0.08790511344494935,0.003706178764396487,0.11224553476821768,0.07967418292268624,0.03420137332285105,0.1093080523488447,0.11830541700472781,0.15114567321401065,-0.06142299380034988,0.03770511678190287,0.08500941871263325,0.035473661353165695,0.012425566836668792,-0.0905188661399869,0.05181475096806095,0.06501005001398633,-0.12480224145936979,-0.007385861939328723,-0.09072271562314868,-0.021272203891224098,-0.09523876579844781,0.002410618086181918,0.043228197978852384,0.016507546768637436,0.029001835016256947,0.13184371820364896,-0.09852843145561153,-0.0501809127072478,0.12772275867314456,-0.028425828048642042,0.1470655375588711,0.10371797054612361,0.007193552798522541,0.16566465558541577,-0.14239101034024418,9.397908737711428e-05,0.05755461634588628,-0.019812456170958306,0.12189646425183988
In,-0.028107710177378252,0.04574508649935488,-0.12009024669761739,-0.06663532169852034,-0.0013210456377018196,-0.009447744479202595,0.08331351531385742,-0.07981832942501298,-0.12816759070302694,0.09747397154504839,-0.09575160313584817,0.022802196982761376,0.03704098218844882,0.06485221858252294,-0.1604818417253045,-0.12445779632039429,0.005339230723925547,0.15763401022397164,-0.025398722189390547,-0.10559181845194876,-0.036557825968043314,0.11723623128426458,0.11982330832079532,0.15246425986334267,-0.10984658442804651,-0.0639165663093833,0.03132315035728486,0.052334705548914576,-0.0733009605741967,-0.10287458359995894,0.09201611577474081,-0.1199570906141829,0.006797033615011311,-0.03334104370187762,0.032077872584035876,0.05106062927013954,-0.021810145357483792,0.03912122576119941,-0.01627280419491163,-0.013787434260849243,0.05761289197321389,-0.06596907116795564,-0.08575926439365215,-0.1286884581895715,-0.08079369179494164,0.06988279097686133,0.12548929679915707,0.05716531638982524,0.10284024285573697,-0.011248135499329372,-0.03933835653813255,-0.05963299660772984,-0.04825288986182898,-0.12140319966751667,0.07578298074655306,0.1643864136019682,-0.12272762877453854,-0.053402203233985535,0.12358355986406692,-0.0492017241662445,0.1275866332114497,0.08165679154637769,0.19453547004351926,-0.034900289487806276
Sn,-0.14617596679048242,-0.08058288872361037,0.05600285708020854,0.008510880551077982,0.13584944556294168,0.008845749646371904,-0.08007859345708351,0.12308314075963031,0.08509795554907976,-0.044124419750549766,-0.1311992653082719,0.023546573634036297,-0.020844471503383692,0.10663679998777668,0.06613785996185823,-0.0014249020869295105,0.1477082766419364,0.03585404286730907,-0.05376354284305853,0.07360910278722385,-0.07487143733780242,0.10368578661728305,0.0900260253378126,0.0591182411255245,0.038847696878596266,0.017370779028739312,-0.029144732860092434,-0.06407558025433228,0.05449898552724972,0.08481657198867718,0.10037507433836498,-0.080526990336994,-0.0027805442414336346,0.11380965054456993,0.023888460496034943,0.05900400358717492,0.10601678689652873,0.06459144675068053,-0.023924094980397763,0.08508488999823983,-0.1398829604593354,0.15638143213712372,-0.09464949639756023,-0.1587219361004093,0.12856171291848226,-0.08773786022891922,0.057195460475190286,0.06362104503824022,0.09958483022318909,0.16047149592591614,-0.08603334803176707,0.025760817441268707,-0.076252948820917,-0.022616473759009072,0.13638223172052963,-0.024938498254977185,0.008144030785117357,0.016624278082210727,0.08179341836851729,0.17054844435840974,-0.12189337537236408,0.051478731451335503,0.13209690396744478,-0.026852957039934715
Sb,0.10384244636334423,-0.09660911225056626,0.09959910425907506,0.10912730536434358,0.1416330290739733,0.10097490030216695,-0.07462819936642791,-0.08753341767263831,-0.1454065167870788,-0.08520528676741317,0.05717072350886455,0.13337052573138675,0.10282701803724238,0.058703327878237406,-0.1434498317379542,-0.1085522395750288,-0.09595319713638682,-0.015520778217873753,0.03984171782206546,-0.12521705567348948,-0.035701392442201586,-0.05405075112816162,0.026137293827236206,-0.009276357255418336,-0.021219905390536458,0.011604470436912567,0.1635643895697512,-0.10389041230492242,0.02383070934275955,0.026408769991642808,0.030725584445279123,0.12691110921699253,-0.03957492738556422,0.009046638948171695,-0.06520823815294927,0.08436921903590314,-0.06016017323102665,-0.09705938471532746,-0.026434439556658862,-0.0028341013095758735,-0.11903992162311684,0.049008037134498125,0.03723688859762205,-0.0872780928460489,-0.00850584428114318,0.054603696704506856,0.028497421007193574,-0.06425310867021318,-0.05139535462472588,-0.004336100523763601,0.14096098571255752,0.051929599672220085,-0.1573076639868963,0.008701415585037358,0.15630408541651117,-0.1230318266393261,0.1294237855133529,0.16022306948768944,-0.10810609224826961,0.12489486646194951,0.00693756591764526,0.05581374985431446,-0.0038677854631058595,0.038352168833658495
Te,0.05869940349079968,-0.025315945770516646,-0.12021405536130673,-0.09754904106791114,-0.10894265878453936,-0.0404925092288058,-0.13581425473039113,0.09821133791135628,-0.1797064662527975,-0.12648371322993043,0.1555399674255342,0.08426895748164763,-0.13871488914586344,0.11713195796366904,0.0011933432071821839,0.10121242082967208,0.06749039903768825,0.03251022190164415,0.10605396260291103,-0.09593464167021835,0.0580612122781676,-0.029182184033653105,-0.11701177981819501,-0.11685124959146856,-0.12688941491954808,0.03150600882638842,0.04896094264655461,-0.018493563480422727,-0.1449285792301589,-0.0341843050220754,0.14008298444986897,-0.009681037034539946,0.03291212021473004,0.09466058148043392,0.10109889918431207,0.040553165246341796,0.10304184871756454,-0.011750339258281223,0.052936277427725414,-0.041398830837756535,-0.10686608123794673,-0.06489120558176888,0.12265111546085253,-0.046376206022773335,-0.04060367687963054,-0.08323030184547142,0.13908634703113618,0.07126098304882995,0.021118720255555792,0.042608229720871256,-0.00258205743139588,-0.10425510954651997,0.12747749069502606,-0.10022207486342902,0.008666689601314115,-0.05767595870333771,0.05005951955205672,0.006871876433422543,0.02000874839924014,-0.10832139530124438,0.012169163547424016,-0.059508318304363116,-0.12184011380809927,-0.10078497418034559
I,-0.05127883803539368,-0.07920135065064735,-0.10355986451718893,-0.09934320727385608,0.0625761811216203,0.027530637911555363,-0.11426142246136421,-0.008836349252678342,-0.16304979858586263,-0.10396894754839651,-0.17110350926762954,0.09401536766358835,-0.08202573917772024,-0.10565393262134815,-0.09277590135232085,-0.11182368536835383,0.05165466441107806,-0.09874525400107405,-0.09844907276897993,-0.0031062851572499234,-0.08798572705367323,0.031620025552849415,-0.03861219025629854,-0.15054035637922636,0.03165457054643627,-0.16067860024841304,-0.00377292613958836,-0.041608792062601256,-0.08817634536639371,0.032279776155268516,0.048616918992324676,0.1952020056190809,0.007384534480590645,0.05021373011305214,-0.09384298425310965,-0.08166853428169028,-0.0022901734569193526,-0.06573986042980882,0.11605508673389743,-0.01914350025924149,-0.05605721220166302,-0.009912523257329041,0.14023828936996197,0.10022213827891785,0.09020489433165006,-0.023187957937355397,0.09905743251152478,-0.15766685769029398,0.1228609163631105,-0.008705409705362937,0.012190354938643025,-0.021472933040834346,0.09836147045506571,-0.11603375817544,0.10480395008774822,-0.003831137154169473,-0.09791320375066255,-0.11224265845832432,0.014446995060803481,-0.025333061288847252,-0.0011833369108371961,0.07830277803254597,0.024141344580720352,0.16584174081188438
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.08773841045266212,0.030877520543302166,-0.0010925715478007623,0.1659474782821728,0.10581549639033119,-0.19244158236388725,-0.11960910745394733,-0.05575552856332823,-0.05181313310844054,0.056297710376229965,-0.017802063018241283,-0.002238057998526029,-0.03143084415712163,0.1366194071116506,0.19835401961213647,-0.048179430723874844,-0.03429140519716604,-0.11228424567821645,-0.016073040635081064,-0.06412568396070366,-0.08071792864931647,-0.02094793652910527,-0.07816869097535732,-0.05111323759208986,-0.07563547061777638,-0.18800737825491862,-0.0007170363848605353,0.06869508585642989,-0.04284819957185246,-0.08797041571630036,-0.010161854231879737,0.09517141640463714,-0.0533015136048351,0.044301201578214426,-0.11499939877057722,0.05136053948908235,-0.076852139755934,-0.013987829768880179,0.07494420573591958,0.05659396561412475,-0.02481610571636761,0.09538255750897996,0.028686129276633988,-0.09987756682012963,-0.07126516634961629,0.11308803935779632,-0.19319211170809514,0.05655709330294447,0.12956323071303136,-0.06697405140808407,0.005570404995094516,0.00033165484827568843,0.10528532699914836,0.12857357739942818,0.010835023852088812,-0.019418171362411144,0.07153332294257542,-0.04683836611865496,0.026231481321568682,-0.1590207112581272,-0.12703617934067818,0.04699165129529536,0.07335467575655244,-0.04866191192613699
Ba,-0.13974453123619007,-0.07947635756969344,-0.01626408570362207,-0.07056135011045256,-0.021478362547527077,0.0075538575966624475,0.09825018652139927,0.023636129602880147,0.06954655598781005,-0.036424340827810715,0.06555496829188243,0.01646216395263604,0.1248395098097804,0.0018986644798717916,-0.003694956334507153,0.06127734296270574,-0.055358075554878386,-0.11393310200487027,-0.13992822706331842,-0.18481999075154207,0.11353607579331787,-0.08113838046521274,-0.1396350403874085,0.06057937409239576,-0.01696246640336484,0.00313663598028337,-0.16707147944845482,0.15776041860114737,0.1261024716946233,0.11837120744603748,-0.025571892917448,0.02850972905159012,-0.05837800792719541,-0.12282620933235829,-0.15298284255375175,0.006774699389046964,-0.05311392824131851,-0.012225857282716352,-0.13887300486559984,-0.0061398375424804195,0.04206679690812008,0.017879399447461967,0.11834843350004315,-0.11848476020429125,0.09973981362852938,0.04495590100746478,-0.0732297295135999,-0.09607787760082886,-0.013166413172440813,0.08770273323216424,-0.03602010643411641,-0.07903523840270218,0.18304775062543108,0.08729982791176752,0.002875409127194276,0.00794433248694453,-0.08084367139499458,0.006018691870115908,-0.00641262854201026,0.13011493475813696,0.03783883090094995,0.0013187179130698169,0.06801254855778734,0.11205838229753724
La,0.022149461873342585,0.00785980700133015,-0.02913510145000109,0.16492800616734515,-0.09756186146232478,0.03964657549340221,-0.06851289621318721,0.04435355510844593,-0.12217029905879623,0.013154676720012541,-0.07724930087174142,0.0652001088850136,-0.08654714437909254,0.12807625498928116,0.13332661567970594,-0.04108439892252223,0.009281230241977616,-0.09829290934109568,-0.09711329126992208,0.07227386227161595,0.13376985398438912,0.010058470334074261,0.004378895633327158,0.009143686843300738,-0.10807491337090204,-0.006831984884175617,-0.05437518937923192,0.10070957854410156,-0.07466803500200056,-0.005807381216204238,-0.09836336650840961,-0.13807407330960664,-0.09153423520458574,0.06255111147427192,0.05020495971792093,0.06905200347954593,-0.05932716663946958,-0.09138767845227594,0.09790307737434076,-0.051325872566957705,0.13159026767489418,0.10432800681179356,-0.0698761929960758,0.06945369255416506,-0.0863053334260861,0.06771384026735591,-0.06487972248324136,-0.08250245450557232,-0.013708404618371398,-0.008938180341609942,0.07353635602420037,-0.16452378532368092,0.07107770475822063,-0.07438815457233483,-0.12232225054936338,-0.029937416103165873,-0.08251112614197903,-0.10460428197304215,0.09409007363970281,-0.08887540103723462,-0.14534540076081692,-0.1171432276543272,0.07570283904086107,0.09125998181022202
Ce,-0.1928998299497283,-0.006912779883251289,0.062451204869885465,0.07191437842493435,-0.08333734903053842,-0.06836289198627793,0.10956518920331537,-0.04469161307823012,0.08037407158752552,-0.003764279301996135,0.07840567419900002,0.05389909670882854,-0.08274841907671988,0.045191848188710346,0.07387454955827902,0.024266101905177046,0.1456396489826034,-0.03186951020100081,-0.11363342584754654,-0.07130855141061217,0.17258674511970465,-0.11605873393073235,0.15299000193700374,0.08842185142105917,-0.035536056127382004,-0.09931051222896843,0.07188141017748417,-0.06960501294120484,0.07583191918561119,-0.03780556718187345,0.0035680318841911592,0.11478464931443416,-0.03195967712774276,0.0082792840800455,0.013989384423199911,-0.06234098215946421,0.00697495145878883,0.1027360133786752,-0.007076385761589261,0.03676258778333334,0.08004116397615349,-0.05876381617280023,-0.05953587522975157,0.15103299994535768,0.08170707977219754,0.0578168077370905,0.05153951053871363,-0.18186027271558988,0.0059555966266728695,0.03043242585624857,0.051570525403508115,-0.013304888133867817,-0.14223156001732934,-0.07854413422769739,0.13919839466802972,-0.03092120281147756,0.00526223587076871,-0.1689193875031411,-0.1316867802554815,0.053405659993484185,0.022674665371207013,0.027077709910228908,-0.11615839964791089,0.05506672592306516
Pr,-0.019140325909439936,0.0023307545600641387,-0.03556988487332029,-0.10446599722797736,0.044419009384696034,-0.002108001621586865,-0.02427584445600634,0.0892726480946473,-0.02284717896492441,-0.11814287318779121,-0.16048755233428294,0.002629479384637592,-0.10315219987642267,-0.10433900608483761,-0.04040533895136701,0.03239817643574152,-0.05550973542479711,0.09478823069184715,0.0032681609319541944,-0.010953281675247315,0.12158065090520956,0.059508797502320195,0.05511415580914867,-0.002515975521588689,-0.09919393072270227,0.11145123691717662,-0.036390686975442475,0.1432325677937485,0.1204861618932516,-0.015124486204785475,-0.1025968085464648,-0.09833130455515642,-0.051972819886979715,-0.019930299678874632,-0.046100458464224656,-0.014767407430494227,-0.11060894735420801,0.17018918838822417,-0.12892912247463603,0.14956086173851654,0.15470227352428306,0.013922692144178983,0.08005702179186852,-0.06321846927588036,0.057761362177257206,-0.032786684523096944,-0.08578999462888609,0.004795996946951875,0.0013748506088837535,-0.00010441896900756789,-0.05872339655006187,-0.049280243700884734,-0.09245163676733682,-0.1577973575593491,-0.07791847391838246,-0.161827821935238,-0.1410796855921684,0.07061395955874929,-0.1673164360635519,0.011602889379108245,-0.04218605917919088,0.15025425504913478,-0.04023476527756666,-0.08114301272726294
Nd,-0.10076062926937067,0.03769182759129482,-0.05581610364771855,0.06721861246769788,-0.13655614655976023,0.09576676964373719,-0.1404465141673902,0.14101985027004924,0.04151146599086849,-0.03216637511666553,0.09154470490514054,0.017620206345816427,0.08814992595769573,-0.01992431201157342,0.037926913851991,0.006736594559861001,0.09446903772204508,-0.03143422355455661,-0.0494879110821801,0.0958219997016284,0.14795429862423085,0.05139836400855609,-0.0702808667047805,0.004758722812896867,0.21682620966145433,0.0874846790645905,0.009207709934262525,-0.11690449952353432,-0.00542134713756956,0.03766401094779281,0.07787489583709538,-0.13686753229063578,0.09362017469179253,0.02473036438535046,-0.14424417256564817,-0.08372888980672166,-0.11288478966506259,9.591675321611544e-05,-0.15499755490702974,-0.10137278414871408,0.10985106140602145,-0.0978920079547345,-0.04387967099495567,-0.050468492855802176,-0.016778217641573404,0.1377766359817203,-0.05272219328161841,0.08703001312396168,0.0012979946541664047,-0.12004497651339237,-0.09735136728210964,-0.06504262682752582,-0.009312834251364173,0.10852862555713881,0.014063869878147301,0.0038441999118541932,-0.10359187053118546,-0.0847104759821382,0.05868917783046901,-0.017232622683512826,-0.02014109463766532,-0.1327163799127879,0.05736630290341281,0.07150870000142766
Pm,0.008932474869331587,-0.021303519917456618,-0.13405666676953856,0.2257957539137947,-0.08710750731844515,0.10159276784588267,0.12875216366235864,0.077192140807781,0.031225229491407117,0.06621808176137947,0.04433740211349662,0.04912953769226548,-0.006415388103244287,0.1349073105647617,0.11382279379265739,0.08460163865044439,0.04145309564300485,-0.10911685307871351,-0.11129465153856978,0.013395244691738447,0.09236886454495613,0.051341622009561855,-0.010461576751696481,0.04952409035416681,0.01866509462010315,-0.13570649645776292,0.0394613912288598,0.12182485090874963,-0.06933338237066872,0.049835432185481185,-0.06929957447202252,-0.08265500507704204,-0.13263989920204947,0.12545299080914057,-0.09037858156249162,-0.0836103358743511,-0.14828899924011912,0.0816643908997333,0.07352750742948469,0.06732922931415948,-0.06212433182189483,0.19189331207234006,-0.03390209212859831,-0.058429504357289726,0.02356018431847549,-0.007446446163307516,0.01961670779188048,0.08936091024374421,-0.043068667067607834,0.0741984866145273,0.06097720596216091,0.09656397040448456,-0.02277919882534841,0.04289022154713757,-0.12387167007807884,0.1263141194561238,-0.09322038784764884,-0.012290581866749568,-0.010672762945574635,-0.09589974011193528,-0.016794650440121173,0.06942258577488113,0.01571537395111584,0.09339034233353878
Sm,-0.04260318311522566,-0.10784573899842133,-0.11424241652902095,0.23578794349648777,-0.03971919207533469,0.058130063230930555,0.06297647058856021,0.03693964256976354,-0.014274730770515083,-0.09145068238376797,-0.04050190436863834,0.021651304607981512,-0.18022186529576753,-0.09320824077685863,0.0621745497167538,0.030281165918648646,-0.11941144377144289,0.005779114441514476,-0.00919506674441946,-0.037346121336953454,-0.07362482106989388,0.1260733608779398,-0.05305952482501528,-0.0396451927580368,0.10151415922818677,0.112592655350205,-0.18129651276228195,-0.03463074434065467,-0.017358834550023766,0.12906389558290998,-0.131905402922318,-0.03261254149223832,0.0579306117344145,-0.1503929328620927,0.06170608035054036,0.14014465131818535,0.04209459227455596,-0.046619645916726446,0.04410617835662905,0.08524144269856711,0.16786635162328808,-0.07915256447617189,0.047297365399176235,-0.06601953719951734,-0.07570384664831961,0.059582218738350665,0.0068605157671828825,-0.024105018805048645,0.0012001124719060654,0.1079861584196237,-0.08200610127709371,0.03587462794012786,-0.010407925448624017,-0.03160014109733847,0.033971364041891425,0.13666613424177992,-0.018597977836626735,0.0741845913516945,-0.10353605329255204,-0.09980776373914205,-0.01801013618933954,-0.0846821311035564,-0.10452340601979962,-0.02211406862763438
Eu,0.05272508332937162,0.09613148974875574,0.14954477531526908,0.15203913672561317,0.004147064626501263,-0.007647451986929306,0.102585745770415,0.0022622110996045838,-0.069933919451161,0.013377813575514002,-0.028166727896542804,-0.03850864742315774,0.09925491333291324,-0.03688456959356935,-0.02259473013962124,0.02238256310447257,-0.12961935603744765,-0.10552675635870826,-0.09470239209226272,-0.03451808502085381,0.08169925110279294,0.03129126064032778,0.06586785352710038,-0.05414043582018114,-0.05564449588138202,-0.10477992723987033,0.050005049182816785,-0.03873404372477891,-0.100051121201007,0.05566470268626003,-0.020698456555773036,-0.12285463923759023,-0.06863458417219846,0.07640355567759746,0.0013347408908648414,0.09162236654825459,0.009956690859989844,0.031106950907749058,0.11092469070806958,0.13258555703650857,-0.0631538833581359,0.14402435069147534,-0.08319587875937803,-0.05839103157411746,0.10073914022525596,-0.03152293884958926,0.036750587110992085,-0.12273746325433174,0.06912565327450933,0.09670494903455167,0.10957196120555501,-0.11139233069914935,-0.02244621624677513,0.042348336423193966,-0.14817812234675737,0.1401262701258618,0.13428428963339134,-0.12406060183505532,-0.11299489359831864,-0.13342944842793145,0.045737739097761146,-0.1177675450842388,-0.013286400888990213,0.005238922679808439
Gd,0.09676028155372235,-0.06006244112813244,0.03163813200225121,0.028482204104279027,0.010170226431037568,-0.02214660513078843,0.027684068348517703,-0.12329968772314846,-0.09862069033001208,-0.010497723005576755,0.0408444054918004,0.018784514131394463,0.10419756514000783,0.04801820834503119,0.051206839796019796,-0.05175120844864542,0.054057127952695794,-0.06321934320184845,0.050855633917056095,0.0990030860120895,0.2187914435823643,0.0028886754321108474,0.05291154994672189,0.06937496618520997,-0.08656030658460909,-0.04226558734408105,-0.12951107441819015,0.04191393019930319,-0.09482246047058744,-0.059240511321230115,-0.08873740565981507,-0.06652310234769808,-0.05535599117851808,-0.0906472844411338,-0.011451630141533546,-0.04743223634247569,-0.06278141562250254,0.045868578137018945,0.051326300566173225,0.13336110985753,-0.021869896310514118,0.21270987832040822,-0.029617274812322486,-0.044481631372840225,0.06056723716568536,-0.10399989387412673,-0.07239124780994169,0.043382824039024555,-0.04258594356559574,-0.12843673121977875,-0.060104453770505176,0.1160548476366883,0.06449259124580493,-0.05988646498527246,-0.12139319827068125,0.061188628848825324,0.12538633063735646,-0.1833150883247539,-0.09577178779583126,0.009104720676003002,-0.1381678843466247,-0.11041436415530477,0.11194814544599842,0.036364194230032384
Tb,0.06384794495999861,0.026215156481476456,-0.03091124147374006,-0.025264617710294972,-0.10889514704681721,0.09668617073873632,-0.000508754141161206,-0.009906529180449486,0.0038218831584062056,0.06962857468955255,-0.08824880006277191,0.06014678296763019,0.0924032719693285,0.1389174271865626,-0.08392995580323455,-0.043625077776109016,-0.06645797572930079,-0.008244242163689236,-0.118857331787517,0.05194639660357428,0.009464223539560702,0.14439614396569012,-0.12062203461612783,0.07342723588490657,0.1522995379772044,0.08961336637226396,0.0584350134334885,0.05759488467824917,0.09566708478209546,-0.05269887004378652,-0.02835924231995689,-0.144123838659194,-0.08730732317841539,-0.12719127252847864,-0.06574485268407965,-0.10005742896692436,-0.07726005521100145,-0.0873643082684378,0.10886281490853354,-0.09946926019666558,0.08255279492144528,-0.0780071746505219,0.10931920335534936,0.14882518505334516,0.07852076081714358,0.04038879567279693,-0.15826788840924508,0.15240799564507762,0.07204999413273601,0.10618553658358519,0.05300074891883973,-0.03618325649987409,0.08232424536038743,-0.0380466829134254,-0.024751353667175496,-0.1165709416404487,0.10129917353908752,-0.0641627815215706,-0.10845067815063836,0.04982922816885796,0.08750521773860766,0.01384451092587047,-0.020485023892393157,-0.13254398639220458
Dy,-0.051510575257507255,-0.018333994232282345,-0.14272421464403803,-0.01945232567873043,0.006391856674935385,0.016914453081541925,-0.06361997091107481,0.08732487247615783,0.06177094668872762,0.08816555517375935,-0.028724469042948012,0.07993637866860243,-0.17189633000823196,-0.11454413922603078,-0.0822686152757845,0.1064594104252373,-0.06332664508571569,-0.19140627498213117,-0.15809294106931324,0.08490610715261515,0.09680555221842695,-0.06273135584495687,0.059366656246926726,0.04575759582097661,0.0863643321260041,-0.08254423536059238,0.08938023521967564,-0.039004146587919376,0.11173321758770052,-0.1703328642046394,-0.02545070692175456,-0.08338631655994914,-0.005422192161483004,-0.13898607699437301,0.10766818436424978,-0.09484404136178891,0.03779564932110482,0.09489822963976603,0.030007718380064774,0.12286500455927127,0.0576726327770677,-0.05208152013884937,0.08159962395263103,-0.04172803520816857,0.016540848600746217,0.08685927904323384,-0.046510579378855624,-0.03004410344955004,-0.08086053704740045,0.05665423495110482,0.11834676163760142,0.012132589346096045,0.06654630925509118,0.1246733719380952,-0.11935672405413185,-0.05951783041370018,0.0064670511793300635,0.08832528587836778,0.09814812796733678,-0.020689447194582974,-0.11588492605189119,-0.00017336599133585187,-0.09372328244239495,-0.14765677503432006
Ho,0.05685487349914334,-0.016266433809104943,-0.04868064618217092,0.18426838058863057,-0.03047264319299054,-0.09626736410551634,0.011976132802558978,0.029529751294091123,-0.0817183530304877,0.11998738006240144,0.05776833059770474,0.010246072298585927,-0.13982604363522239,-0.014765142338228062,-0.17365138986349618,-0.1206374839385798,-0.00454867367588121,-0.04438089855577643,-0.04175173841807815,-0.093778443962066,0.0021452453811097445,-0.07823873199280038,0.17537717040055525,0.01899234080880581,0.13564878478484707,-0.0027311921124077935,-0.18068925759991752,0.15723719435103087,-0.004554842214228946,-0.031309625672426684,0.0557474298400014,-0.1862259588075165,0.1088884221351483,-0.015283500912684957,-0.05461280250804432,-0.16430178127859943,-0.09951871111677088,0.10085161120075807,0.045325323923816094,-0.07674763650452711,-0.1015797268284932,0.03897837209956908,0.03630056044651529,-0.029059794357166477,-0.03365839801567764,-0.05018649670689249,0.028198093087594432,0.15040395045564414,-0.13964066321396965,0.025785600647795986,-0.059827349546274534,-0.007611439814374068,-0.020920696885585174,0.11477719840179146,-0.011018025466659967,0.018077357021882144,-0.06143764538015927,-0.07878526381752347,-0.09265716878734555,0.07704209819272557,-0.07879832480452231,0.04286955931477182,-0.03826514562987661,-0.06738221712917948
Er,0.09276180150719206,-0.13395329131097977,0.1116126826909409,0.08742376605558837,-0.003135881977789169,-0.06232279769754254,-0.06494238322349387,-0.08959833531450422,0.09641473445098547,0.05224725511173598,-0.036785967877781836,-0.0923082666012799,0.11671036319950433,-0.033194622395299384,-0.09440984735120357,0.08205912753623079,0.09746114973256277,-0.16501534519704925,-0.09338092625295237,0.0959603915848701,-0.027858528827974564,-0.06308060095013994,0.04074525944471581,0.15702303120855599,0.11058455685137479,0.1419978332710118,-0.05809403945736271,-0.04868311996375878,0.14553745957015946,-0.07989823339542453,-0.047669828044481145,-0.03666049420742623,-0.052612828260767866,-0.13985116324425023,-0.10902261150922557,-0.020247533338208654,0.10041799276388828,0.06180611438210443,0.1295514129001544,-0.04974183741168408,-0.03257946082963454,-0.113613525968934,-0.07725495565260376,-0.0487786950847346,0.05785764734657203,0.10493920907376059,0.10300243613322685,-0.06828499939379062,0.03508601447889015,-0.048211488865783386,-0.09948116507488172,0.10749787034583484,0.030623504174461,-0.07700073435227713,0.0073548703828816,-0.061043584446473016,0.006827524927665045,-0.033614161072838974,0.10933707630898853,-0.20697080663559855,-0.029512197585441553,0.011673537251709252,0.013961756539651638,-0.10237476041660559
Tm,0.054028584450966005,0.02344906786838601,-0.021509211098289818,0.18150559741425892,0.03844263710037733,-0.033573504146514596,0.12313590217690823,0.042135928442600785,-0.10019413710620748,0.038698949313191275,0.08928780807144866,0.06721183216626651,0.036989598540546294,0.05900436025282982,-0.08925440784884882,0.13816898235443686,0.10825063937438079,-0.11319768661599966,-0.08751607371680634,0.14307543790074106,0.15728801931095127,0.10097799576283019,0.09252884430576035,-0.019598030578029783,0.11139962841942001,0.040047302370919254,-0.14120745350759178,0.06981584895412483,-0.006718471762722537,0.013730294515053539,-0.011964594721731489,-0.060795052538718086,-0.08222853000402035,-0.01479580832501308,-0.06740051124613018,-0.08805471753345415,0.12207428243299415,-0.10593379156079279,-0.06214220040917455,0.0031748216404046846,0.0817349321436852,-0.09339877610204511,0.09669296606869664,0.12309553849640381,-0.07943515291571442,-0.014781118657768976,0.08853993510293491,0.11847144646706681,0.03358254493858956,-0.15784385105223162,-0.024560723332844946,-0.0010486129176109213,-0.04839927295312655,0.01135932468834412,0.03157131190789328,-0.03319425521801267,0.03938628439939315,0.15108690727154897,-0.031052263309813772,0.06077212577715449,-0.10039408972950661,0.11565373176728955,-0.1197583391825798,-0.14079429831916992
