element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ag,-0.12254905474566571,0.13838177929852633,0.19918468134028447,0.10262523863530615,-0.01639205299523777,-0.19405812724457588,0.030742158262433303,-0.11086323750845263,-0.08923356250386702,-0.014943867884889224,-0.17659286956102133,0.09428322137876165,-0.14887443210122675,0.02344155280447861,-0.058296209768014945,0.07546582688110758,-0.016285665318702482,-0.0866348799555922,0.27418623641939144,0.13389456069935432,0.23613359484595867,0.14873380411653322,0.09756050437132294,0.12697612516690812,-0.15098926038173807,-0.06871817914787656,-0.1578946724446831,-0.03211466087857222,-0.06648440500217984,-0.09423380528829618,0.10167051910398275,-0.08560799940582925
Cd,0.09086507851326632,0.04223504491632588,-0.03641026786878521,-0.13105899372308422,0.1047471262983641,0.1626787188190486,0.13745988504973364,-0.07456592942750935,-0.07141282559598863,0.11105135770437213,-0.10815615006636438,0.153971764061685,0.14282234183343848,-0.08511994224094456,0.20420670954614045,0.13589838394767642,-0.1272660045624938,0.22581789189686285,0.029587571643712743,0.17428188862487334,-0.030769116039359473,0.08844722458217032,-0.047046684371996356,-0.17283121280640967,0.027646585707104338,-0.14257035195957482,-0.09613831727817732,0.25258696322637614,0.15011645249912267,0.0047354596258036225,0.03450269008244117,-0.0690774754916079
In,0.12558472457636746,-0.06792342435347631,0.054598351091099034,0.06586263648931522,-0.09568633582077099,0.09970061745090039,-0.2319167271162722,-0.06100350604210516,-0.20898039955959244,-0.15596194802082505,-0.12168783619271567,0.05747184296557096,0.02686686894944147,0.08127488420299617,-0.20712512094335706,-0.004095627646346079,0.014558486191064179,0.19405421858065014,0.030111461220992203,0.07961125909120244,0.14233090173127047,0.00928681390510871,-0.05402775522240572,-0.1435968960298231,0.18867278140653812,-0.21774204025312363,0.08514040270724949,-0.008205900991831678,0.07792690375569927,0.07325256278543642,0.2257991024529319,-0.12086810489621673
Sn,-0.13950456506655715,0.02712085402925442,0.1072321272571554,0.0838325113481242,-0.08087605597957559,-0.11325517895013112,-0.2911603358196103,-0.14515316741695267,0.04480416007626639,0.21286775875928704,0.15546632069139293,0.07847231292131972,0.14459680566278268,0.03325714194682522,-0.05785357191545327,0.1654095498822776,0.006070313415270815,0.03552838553364271,-0.15766525513765905,-0.04142314902191293,0.0198440471487388,0.021917775675009958,-0.03308257208105463,0.011375365458146542,0.19417501381378427,-0.12636992563252056,-0.07112593121555287,-0.21339924649813743,0.13230123606947422,0.15793381852421964,-0.11741944135430193,0.10857609887792179
Sb,-0.09560870447899915,0.11694207985155335,-0.17321523253113433,0.10867490204800082,0.24026955716436002,0.07799177675764585,0.0516217387812566,-0.2425569082613567,-0.05808633041070154,-0.018835867145348656,0.08223164027369709,0.19446917957792365,-0.08044743631289611,0.132411359567914,-0.09968214974826789,0.0594032898733996,-0.00234168004433426,0.21457897509584242,0.08464283176349524,-0.014056555889335982,-0.11192333494974564,-0.19992864156521514,-0.11103239238798845,-0.0988287609816195,0.12448833294169633,0.058555446733035074,0.03954415797740626,-0.1594105975214098,0.10305250282958421,0.10285998247313126,-0.13673025686830143,0.059475110346475984
Te,-0.0033711084871430133,-0.08656657180246274,-0.10257478841338112,0.02920114228673072,0.053736343130112725,-0.22541554234143335,-0.17033798071363118,-0.07079563885880816,0.132896272840051,0.0834565895311873,0.07056061982985072,-0.001825900131942475,0.09928605438490945,-0.2292646257958891,0.03257126556013995,0.21369970860847637,0.029230174183862083,0.198287137207573,0.12111520624514333,-0.1000870381160711,0.17729730262301047,-0.13017629189890084,-0.025138774928617307,-0.19927280887195342,-0.1956273211243112,-0.08305213897163659,-0.11911192020987624,0.009164331053126806,0.020637226197727215,-0.16270311929366127,-0.09005567845869768,0.08136406892548682
I,-0.1565391656864176,-0.03798816659512305,-0.0633065645852523,-0.16058192550403694,0.12829616602296323,-0.06219525370899662,0.12312036866686725,-0.05539732715367509,-0.12591279375681766,-0.02404947993664411,0.11682752497205398,-0.009411446428248718,0.09410672792897604,0.03260675596649709,0.12046549334458316,0.1740706581682524,-0.10996255207223313,0.029194801087400215,-0.06126718446961796,0.17875967366579423,0.25235330557647057,-0.15116153136728994,-0.008261697371157251,0.15782531506574213,-0.14452603388847976,0.12792525846533853,0.19221462397389735,-0.1854966706232234,0.043801573446720095,-0.050088217023212075,0.207700835337731,0.13304984175120566
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.06460405917921672,-0.02866651691835194,0.01789479364758236,0.1788533123118858,0.025057728226498748,0.1497011078627083,-0.048339381315742204,0.13011979277947627,0.07440129352668304,0.003904712624824989,0.08828324000067828,-0.07883056641141449,-0.18155629199308745,-0.2715957930084862,0.21632408910267248,0.011010031334607345,0.0561551573615293,-0.10420725838391734,-0.14807456524410675,-0.16035658332074904,0.2155797176872465,-0.03187175676812766,-0.08914012965419604,-0.007900947458830026,0.02446388577912026,0.011605821662922103,0.09013033746285394,0.13542291070517684,-0.012159901603259644,-0.012678950657675912,0.19667504975237252,0.22987795350554066
Ba,0.18425324750661337,0.05027892922327562,-0.04130144531044161,-0.08918186741590134,-0.011392733809610894,0.15155367408456782,0.1473625870475208,0.12993197622681768,0.07226234669857833,-0.1655735607500872,-0.15407947930103363,0.19342750768525638,0.05702088964839765,-0.1963935144737042,-0.14517004389533483,0.1111202742829005,-0.17105898127498617,-0.12947388020234776,0.0016548854313212812,0.06454517771025277,0.117262273447993,-0.009911621969469661,0.08295384251046752,-0.17556067675831222,-0.12993095165729468,0.14114882274825127,0.14848766625603912,0.16739848887367179,-0.025239423614590733,0.035838277207662354,-0.10489182129259508,-0.09543241974500234
La,0.07670887055164897,0.09774696123130837,0.14351339294597037,0.15213173041190728,-0.1822632533563878,0.03777699817796981,0.08859003060791304,-0.03703026253296791,0.144966325630395,-0.1973052028645413,-0.09245515087217544,0.13356107991836536,-0.23332463575914092,0.10752955330562423,0.1947644001420068,-5.892941800001112e-05,-0.04814147020240189,-0.04291230436799722,-0.02595983430562526,0.07169008298365712,0.05506526990746731,-0.06452311723127468,0.0406855420588851,-0.003115168842073762,0.1071697646065826,-0.05227268586473771,0.14064980179191786,0.05556530066283531,0.21788563790988888,-0.07989350595412877,0.09714634856047474,0.22480101683264084
Ce,-0.037512972217426666,-0.019031001866465082,0.05347065592208782,0.19223182764124017,0.15879163375184993,0.09877127288209366,-0.1314791312960434,0.10424202372970065,-0.12167493084851934,-0.0020448613191275024,0.0026740168145238763,0.09743789309493266,-0.05042704253152738,-0.09279684030604766,-0.07126443941215817,0.13004095340456848,-0.02265304277013251,-0.1490893344667443,-0.07276477207285924,0.07243187142982095,-0.20555819969664058,0.07806348367233085,0.14344781915899876,-0.19485043309733344,-0.09647855007512522,0.2314645300234992,-0.0942035458059233,-0.0785322566949037,0.15943417869207474,0.18243037991961675,0.17561659389525933,0.05593483563638061
Pr,0.04945948821110528,0.12187577987601922,-0.1633031300177974,0.04731581124182676,-0.17336153427446638,-0.05774651072177914,0.15226243387540647,-0.015924755272496344,0.0226509438658668,-0.027889349783039516,-0.03181153600525098,0.07850340403264436,0.1686064871471053,0.21378771088755136,0.15293366918703713,-0.06683997374597968,0.137150399352523,0.03990300053875772,-0.06893776448856748,0.14762956567053626,-0.19666547402392487,0.2066369531171508,-0.03719424280568032,0.05256599198389078,0.10461554092335024,0.23559718898634646,0.14882213969423622,0.028926219899133885,-0.17558120585529877,-0.019901511675986614,-0.14179760545831865,0.03240751428797978
Nd,0.15878583714395217,-0.21285813238676043,0.05843599763126476,-0.00905487158608397,0.07069735422544458,-0.14587860429708605,0.07968753995587786,0.17117280673409024,0.2038668306229756,0.05724435155940879,-0.047193563864452344,-0.058888779902813236,0.21744871132125423,0.06668004758550278,-0.12598069352199942,0.1322126886219514,0.0906292403993295,0.029523444189370127,-0.09401772366921778,0.06541909916818289,-0.09308244928049561,0.09144045587582093,-0.19217593180944276,-0.042584692910357075,0.16293638532822594,-0.09074536043975097,0.27323150743615016,-0.006281043318006424,0.09176682543319627,0.06899428752936998,0.05907264123735283,0.06828161274586238
Pm,0.20133205585859026,0.09599877473906233,0.020097562070537058,0.14505946813126058,-0.08469646629895125,-0.039820311394684435,-0.14178016103377766,0.2349827546858786,0.0037394231102385496,-0.1303827258981338,-0.04341214771739961,-0.020967209632405608,-0.012981217518170579,0.016887599660268444,0.1700671884591842,-0.2016776681793377,-0.012771732003459185,0.02169167905454491,-0.2056152685580299,-0.07608181836073988,0.02717014030301042,-0.09663924748987986,-0.03956844318958346,-0.11327014320993149,-0.1767182446462287,-0.06983486075495639,0.19310240764435244,0.10118451310880315,0.22716259581675236,0.03412795285800938,-0.09559139317122224,0.12382567019291453
Sm,-0.05623129047318185,0.16786020840835633,-0.014265279856075608,0.026082732045290283,-0.06379053935000206,0.09704781037527062,0.06220355530987571,0.01615010968534857,0.12161102564201051,0.09695237020833716,-0.2181405702273734,-0.18084452174172033,-0.1379589287882844,-0.0554000739458802,0.1162864232878808,0.054091484620937026,0.05596073514236883,0.05744858923381286,-0.13023047980158042,0.1054578480629848,-0.04391438305111653,0.21337758909296667,0.07906254594309402,-0.2246956279619983,0.12723361480177983,-0.039566366443726166,0.13672825311827985,-0.19259469516547,-0.0833884360660514,0.2083330335929779,-0.09023186554128404,0.13151103141928627
Eu,-0.025937640258599348,0.03351324684906344,0.07209244958833168,0.30279974107843316,-0.13070076105441622,-0.0780912712317014,0.21161726065364453,0.18821675952897765,0.15461354587210452,-0.11021545595040845,-0.13334972767051442,-0.01759875828496121,0.10016314331626645,-0.05625274405034098,0.12923195284150021,-0.042452497977336696,0.15784691444087415,-0.157235205388685,-0.06022268962118801,0.05167268818063738,0.07452812620386405,-0.09881501561187224,-0.16727722594256367,-0.0044857617014337605,-0.0005073838684448637,0.05542054317340055,-0.0790609109863961,-0.05876752505138711,0.11558175535601779,-0.1875398598732192,-0.005656943168791238,-0.108204237248191
Gd,0.09928684253740203,-0.09118325333070941,0.13512525751058496,0.030588900307882468,-0.07075955629536083,0.1135916016638595,0.15510254345619615,0.21036117399500523,-0.023098316053527565,-0.08832242202998032,0.18835486397946663,0.1352625292531689,-0.1556244375006712,0.16207775530731844,0.1817439743416335,-0.062125910386890804,0.09507178867206298,-0.1073544459505399,-0.15273263247290453,-0.08357390099515115,0.11463097998179977,-0.1403088308994543,-0.1258722020263709,-0.05765521337765277,0.02601392085604983,0.2067351726946566,-0.020545955450707334,-0.05967260292250926,0.16762269354251655,-0.038833882208543266,-0.059315585448021346,0.08379891690088005
Tb,-0.02833753472497185,0.04925418612941687,0.17883004935338095,-0.05434087427676722,0.0011863308885260106,-0.05475295685571739,0.09222074084304131,-0.11545303062232277,-0.052871000391681744,-0.027371669130849794,0.012373601103128924,-0.17937590527870712,-0.12573365926164215,-0.022394480835331475,0.2507225051036214,-0.08080064465187342,0.041236208519542336,-0.06559938304271061,-0.00020609838351717404,-0.15115022683376178,-0.19968603324396805,0.08980741526833055,-0.21172243369697952,-0.2517132921688222,-0.11402172021830924,-0.22162716356535977,-0.13557330660218614,-0.0957472174633771,0.0696383045634528,0.07734220443063534,0.023166001748969225,-0.12598798263807984
Dy,-0.09262552459823396,0.00814865853720861,-0.25291423521672335,0.15103025910332535,-0.041879730586372156,-0.18292665857568233,0.17489611243023012,0.26946729137806724,-0.18441014728448957,-0.03407279114149209,0.07655714174461256,0.09874633359337562,-0.23070781417970476,-0.12326511593761515,-0.008725951957699846,-0.07512114515775689,-0.005029688212491858,-0.04873066766687356,-0.07797518380985811,0.061953154612592466,-0.22990191004562052,-0.013638088301418742,0.13478654719236624,0.05906537888050937,0.02468877898221903,-0.0685214654779855,-0.08076257299311816,-0.011314521413769037,0.008426749693114124,-0.12786371525958035,-0.10109549450975833,-0.08916384380971225
Ho,-0.17003882674445533,-0.031233574847540236,-0.0434814352126307,-0.07224213889715297,-0.0984058088062707,-0.060988632595891636,0.16606864745006894,-0.0028965281562699603,0.08654234828735388,-0.06804262820298179,0.12552279030808236,0.14566763913816838,0.06542608931595448,-0.09141966857678911,-0.17381698462910564,-0.12271045681733095,0.055761179885370084,-0.23104482050419187,0.008925419977925689,-0.024186529210851754,-0.027759183107588604,0.1407623776378353,-0.19860070040106173,-0.25357281117891756,0.18523077819448003,0.006832380115418737,0.1568354210449152,0.033323191320617424,-0.17830826183424278,0.05129073959405539,0.1726728895839777,0.0018965785290203496
Er,-0.21162889885276834,-0.12743386905635695,-0.11535333706806736,-0.05450178508390795,-0.1323040966792803,0.16800300600490448,0.07511666055000928,0.23128650689456554,0.1603674418871572,0.045252897944864076,-0.1504182170457302,-0.011111634365579019,-0.012157053902711889,0.13909977814691155,0.05663841378395763,-0.22890375647564465,-0.09819008165484802,-0.07665049839527517,0.06103153432796257,-0.029435261251211552,-0.06280848374887932,0.16840800742000864,0.03603546712023581,-0.13785254966191626,-0.10441849021934548,-0.17358607059705272,-0.09002870811993516,-0.0844094203978946,-0.12087959531211816,-0.03556365859251822,-0.12613285780423966,0.15472083982869897
Tm,0.006897185537926972,-0.13297836712962816,-0.028499302490106924,-0.18164700784099058,-0.09898804531124764,-0.02060025184075366,-0.04564628039986533,0.29215412361333915,0.17659871536702415,0.07866397929324095,0.0028585815728446795,0.13248660027755793,-0.16889892288177516,0.2147247241818927,-0.05528102338087073,0.07189804719325826,-0.18333663634742586,0.02733137755129026,0.20174519942054386,-0.23803558246627912,-0.017954238540093953,0.20418910130365558,0.007091812120905462,0.07000243159152547,0.022078956355841645,-0.0025101713207447245,-0.01452593521694533,-0.031060035916113,0.12568799834005753,-0.02349688818449617,0.03415455028369473,0.02768912431707518
Yb,-0.03124316170388999,0.11294096362862271,-0.14845324464349927,0.10810940994074769,0.003070973851568679,-0.005947836046958573,0.022613897681699684,0.11407796666529126,-0.15117483644653237,-0.15387485361209047,0.026788195663775816,-0.009542383371011178,0.1658053876602488,0.17204844419437565,0.25343312708160753,0.14619314754745238,-0.10265292301001884,-0.1979757279794702,0.1664187678071849,0.0317793819504695,-0.16992424003453394,-0.0833903345949105,0.1559326146772755,-0.10135185331911661,-0.007788300174757143,-0.019218266014012435,-0.0396052811796997,-0.05979074340553955,-0.028082011398359665,-0.16845342891037157,0.22554640368317247,-0.10336046507571688
Lu,-0.2290569529206843,-0.009975715271949341,0.04278412108926409,-0.1172163242429737,0.11736311030912233,-0.15186660863537085,0.04982007541117203,0.23887081112360778,-0.04247205544191858,0.08199762464532584,-0.03044356643524872,-0.14700179985732556,0.1271658922409572,0.02779788059460029,0.118097306441399,-0.11481935877272718,-0.05753975147031952,-0.14603514325534797,0.09490501138685366,-0.09328521623476517,0.11128047507524431,0.11321282601657055,0.19185550704105864,-0.1737332713246925,0.20404987016489784,0.1170169708012462,0.1155758817626199,0.0886788636725049,0.050916016777590056,0.09906460168788886,-0.0613748043542992,-0.149225657019758
Hf,-0.07096736884214562,0.10282450584790928,-0.11637235048244296,-0.2037222477032202,-0.1134786115338181,-0.2442459351909553,-0.08970581104132634,0.0757778398055126,-0.05143675317920959,0.14384347202388986,0.11827160981649879,-0.039794858839442636,-0.1431668562630186,-0.017953536781155837,-0.01375242390267879,-0.06939647186253739,0.04039899112251236,-0.06711267408969736,-0.016997549525095728,-0.0636045949112847,-0.1215320107645053,0.16198349237976536,0.10026001100047478,-0.14838262768652125,0.18526162998582252,-0.05950608406696621,0.16642271354202484,0.15902159789651948,-0.008242501640176876,-0.2767274466203176,-0.048020632572012625,-0.00789716135623043
Ta,0.11777502788007697,-0.18913492614015068,-0.03059026107478119,0.2016408912919764,0.1843407588923471,-0.053746485507967394,-0.21578056536363532,0.11698669964075667,0.04059098254230836,-0.20467920119360372,-0.13591013099740692,0.224379653624562,0.10559687772916815,0.12128429918489035,0.07682624404623023,-0.0100750675612401,0.0034692545208314753,0.003373943647898241,-0.02023142540387434,-0.059598865322499216,0.04572663611662428,0.15008102113944952,0.2561799566955557,0.009987595648016172,0.1351126049300781,-0.017163307033666815,-0.04959806385455689,0.09142495216444739,-0.13561635461249047,0.039499727648029316,-0.10137687934831575,0.0274207973404402
W,0.22582397908158486,0.07250514835504794,-0.14552323926772692,-0.19932119271988302,0.030424286377757813,-0.16771368878108023,-0.08444714865826482,-0.16353073998762893,0.14503681796318887,0.14851323918702564,-0.05281278376294506,0.15164515462851305,-0.10525490102573207,0.04363501560559918,-0.0984069764321826,0.023122117950987415,0.22374452331249875,0.01401651099509879,0.03816849315962076,0.006433467043461361,-0.18834365303649556,0.1237855899919428,0.030798286197685733,-0.040462284557012326,0.034625375489731096,0.042503357402573896,-0.23991874475936587,0.14037810799570383,-0.12395214708407516,0.06424603775097008,0.14113449415957843,0.0767256002894477
Re,0.07387791352447652,0.22061947008457422,-0.14448939324534169,-0.08648472809781142,0.16343606091172636,-0.1898881422006458,-0.08543930849364699,0.051810339987496186,-0.011993997107080491,-0.19165097987330892,-0.07704886290665218,0.05656060178852818,0.0867429234634847,-0.19911167096430513,0.07485997330250657,-0.14038534454472879,0.12880758581685633,-0.07779759647957554,0.20387077323425895,-0.033153151877846614,-0.11663016384765286,-0.10492502640245002,-0.029032757607603824,0.1517459595453608,0.2294938248370477,-0.13741851031974062,-0.05602410189113241,0.07577773006844216,0.07985926954557045,0.11455004239246092,0.003909681935773906,-0.04429338094165253
Os,0.14158824339240442,-0.019613900943767453,0.0731722712407252,-0.19088812988360368,0.13995586775148514,0.08043539004418944,-0.05155693301019644,-0.1402297497283491,-0.20911560367639623,-0.00935227440925953,0.1321070603928577,0.10397457643526065,-0.11283221505950652,-0.02988606740177862,0.010762184885382,-0.01301354491833592,0.158796746395656,-0.17095981260531704,0.07003802748257502,-0.07510737897551689,-0.030251854686841852,0.08084893068159764,0.05948341922320632,0.14091299816280686,-0.03899681953043157,-0.24148398715171215,0.02298798649706852,0.12747828674364634,-0.09400614039327612,-0.24105142867325852,-0.20124096791540327,0.11499646903332837
Ir,0.09415554912929827,-0.12021934699654932,-0.026554671822787684,0.02390486397003606,0.2444686734909776,0.12260875133638743,0.08297414107165561,-0.02362769224965944,-0.09476090724517154,0.15070010716213234,-0.057675062536947146,-0.1750272013418325,-0.057952843399075124,-0.036059400467530374,-0.11683244660709124,-0.09328484129074675,-0.17689512678258557,-0.21232360724512836,0.20324339895833637,-0.03323082946528407,-0.05350036407815577,0.08094461715083054,-0.06843261641834275,0.23490792808621697,0.16285200161364147,-0.12466463089365355,-0.06036804471399254,0.07058814755894802,0.1254950627179981,-0.053065331478388884,0.08058102501509967,-0.1624282219852368
Pt,0.04206327799108947,0.023792219045380685,-0.1467645359067297,-0.11440290595246831,0.13451195563372412,-0.20014213951621154,-0.2134303703419497,-0.16842487624782224,0.1728720997719259,0.09735669280500096,0.011408477172403491,-0.08209412314054447,-0.05021614920053235,0.16272800936953366,-0.01497622246419905,-0.12349061866434993,-0.15756541732217688,-0.128779123996578,0.04213283793598515,0.10208436893100598,-0.1306187468023597,-0.1845688681078272,-0.18411766665367324,0.2050216592604056,-0.02696739264081422,0.05636352473135676,-0.0015264668836858942,-0.10527086881252633,-0.11236836569813727,-0.142122358783034,0.07795415932429896,0.07731148559587403
Au,-0.16579274076025044,-0.03106110721595923,0.05175159442204991,-0.11029840462320731,-0.09015688258217258,-0.07716373915113109,0.10483631831854516,-0.1318203261323646,0.04107674670043333,0.18290898914612022,-0.08296792503704029,0.181223954948172,0.1251421291406226,-0.14634069263957938,0.037213227673799656,-0.0016971476223022243,-0.08165002461606899,-0.0890606900949052,0.15970780369769552,0.09553759562617954,-0.18720443258738442,-0.1888775485902644,0.1833837587093832,-0.04701522530726463,-0.23691301500869616,-0.0022837291257582016,0.17769455194490283,-0.11757149382210953,0.08992947897247128,0.11989027300885681,-0.13499961542636546,0.031077108129278032
Hg,0.06012424955997753,-0.14418358661706515,-0.17740949038242299,0.1444362284474697,0.13737100172884556,0.013277941531361248,-0.11244422028400462,-0.13753323426804911,-0.17377697962378807,0.20259017042818106,-0.12380304681418823,-0.0237656568416168,-0.08841634943850041,0.019767014496732106,0.019840065726642313,0.1070604835349727,-0.16015202964572114,-0.17145437302401728,-0.1565571911339198,0.13249353883303183,0.19254788119959024,0.04339539847327073,0.05231660793305552,0.06376455615723779,-0.044789340979482124,0.18865040173966846,-0.08360812895157049,-0.10705774640867068,0.07127652938496461,-0.19039029826357384,-0.1411502166252605,0.0759576625817325
Tl,0.22910084080290022,-0.18358477535201068,0.23519805363824003,-0.10305730796984186,-0.028246378339984612,-0.0909929720686165,-0.0471145064879803,-0.25407919842651383,0.02026576529718846,0.09963166897640541,0.12621911737098207,0.12533805271629822,-0.022762196951771042,-0.11194242662930719,-0.08655668817507874,-0.09881361836703001,-0.19917790922797254,-0.016769145079306793,-0.033091775156993915,0.25658469136455736,0.08859345759769842,-0.05723911894897017,0.0013329623955840601,-0.17108196741322138,-0.09596956219772848,0.06506212525686667,-0.04385087761567464,-0.019421746435683927,0.13604161082337551,0.09387267707741888,0.027319465629401223,-0.0454902242392006
Pb,0.17898528701337332,0.1342084846322289,-0.0751178572991118,0.22301996735205928,-0.12019649720479135,0.09713582120421872,-0.07905116601104327,0.11376363540073325,0.15288602534712353,0.16106598714744136,0.09385377317415873,-0.043618802445232495,-0.13063931534918302,-0.08184439152397123,-0.1526902198904501,0.13562376981366833,-0.11844287560107838,0.16494341388353276,0.06997489928898047,0.18047790014642745,-0.11519353370691529,0.12489271104401112,0.13269286841836206,0.026011856998665508,-0.0898440710795229,0.12009171844134621,-0.05399142232105833,-0.03890436282688986,-0.03137200788192667,-0.135940480695455,-0.02139132869442288,-0.22263714190329156
Bi,0.16509152285841402,0.05367266527851116,0.09362721099946929,-0.19076748287837028,0.04349984761557636,0.26899822870022805,-0.152902264297083,-0.04299035601462057,0.13161334546292064,0.09122975088579831,0.08470277682652018,0.1029110777352112,-0.043989782827602804,-0.10368749455801056,0.1263723779644392,0.18749726858064503,0.08045581311330903,0.1327656686338929,-0.09195255730025986,0.04167597003557608,0.12275831048541676,0.06858006638793716,0.050641486487097126,0.05977547786323984,0.16753303544589046,-0.06132307037812002,-0.06686859860786419,-0.2244702866292256,-0.061941204127942046,-0.25045749130807954,0.01785585904555619,-0.06282542700771053
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.06509773108813319,0.17404728564175184,0.21231754007458292,0.13769593873495797,-0.19437561820447993,-0.12888608570397986,-0.14788030817340325,0.20807821169123855,0.044161145923945,0.051701305920094066,-0.1832259459412886,0.14040054210161557,0.02770979852091274,-0.15056014471289275,-0.019540270487954155,-0.155123723926983,-0.09290974204391099,-0.0026291313399217143,-0.10785691562484048,-0.1354080190303244,0.0574662992337757,-0.13899381489293447,-0.09556328463815432,-0.035858795931332794,0.0175757763576223,0.12415795638002465,0.06520738477713947,0.03941644244501051,0.12484454265751638,-0.17763381234492848,0.11566617109889293,-0.034907383250278985
Th,-0.0338566944400024,0.09356985582409179,0.09195275028061115,0.16557550044876215,0.10115680200480578,-0.05471683367805904,0.10559139679231742,-0.03544106442502732,-0.06239918238399883,0.14846616987400665,0.07292477408919484,0.1606103154142053,0.13291876203588118,0.1675603341529385,0.14823630168639962,-0.11749732521067806,-0.030342230760044702,0.09935495743144103,-0.022068396174889784,-0.030712443233753467,0.03367407765348585,0.09850973263783856,-0.05363996526109413,-0.2218197892759639,0.05225888183399352,-0.19898498297343556,0.1821037086073499,-0.06086716673873968,-0.24354734790142515,-0.2276153027335788,0.0907941004596939,0.04392105128294272
Pa,0.14344590653179448,0.1990376118318295,0.26568431838669526,-0.04136214404329949,-0.09949282566604058,-0.16630495651868263,0.16058908571462777,0.22500908434093794,0.03166758785832636,0.10116918678205428,0.023715718766229365,-0.0035975880514684338,-0.23411700946429737,0.0370799574405602,-0.03199806172217366,0.048808246294992606,0.13202198142646202,0.016850051544168753,-0.11332876225174943,-0.09186695113510278,-0.09719944674739746,-0.09588871494588178,-0.1471227884467298,0.07014870081083661,0.05100853865585595,0.016232435142649337,0.01610770163342608,0.008178925544116474,0.11835907353683733,-0.05554475139450427,0.18269188527772123,0.06432349771595612
U,0.0028532272516782506,0.11210388731469445,0.21125473881937618,-0.04946285469945801,0.10877931564632332,0.1268686960588089,-0.012619241734863907,0.2735921588200802,-0.10388664133115685,-0.07877926194803249,0.15239355709672342,-0.05249446649536161,0.10726158420218171,0.19363986069751904,-0.14767578247937477,0.14175732972667773,0.020389580089632122,0.03704091054754051,0.15482899975256464,0.15433599230206718,-0.1807689153956219,-0.046169723594170715,0.054293215555271064,-0.009373979871548902,0.11343773878761755,-0.12711603529680937,-0.09489128397197925,-0.021169925368576942,0.09267398958728312,-0.06583788296993183,-0.05581294252210236,0.2075064825980478
Np,-0.03177485536200386,0.017127842065746975,-0.0030646961905869186,-0.031205416014703453,0.04730894084575872,0.04123119136150456,0.12399016787690897,0.12314450133163163,0.09338638996948166,-0.20573874375023923,-0.13373672517458723,-0.27710219438080236,0.10805380122542751,0.2006618788689236,-0.11901669416598284,0.22660745087978915,-0.12099762727750821,0.12722327866737163,0.041898251151250454,-0.1555808469122585,-0.0034082626493043048,-0.0618430573290989,-0.05158707083021965,-0.05094548672844041,0.24928073737474082,0.0322111133588183,-0.1581485333939183,-0.03085602391542051,0.05480706368371976,-0.08888459927989677,0.0629178468142836,-0.09436984089351
Pu,0.024650297011785165,0.018953249455288514,-0.2082461110228649,0.14457846309909944,0.19364951101655653,-0.09249551732956085,0.16380678934080312,0.07325627411326253,0.0050895460397444685,0.12984647344190842,0.1503122286590217,-0.021348299648232507,-0.10881356224612479,0.016251540445442813,0.11375926913968742,-0.10871829225577924,-0.08232269427335136,-0.04540763711626374,0.0681884487619815,0.09061745746435222,0.16926237846363132,-0.0554556833372333,-0.11871269996768272,-0.15594048232586377,0.18824646539420073,0.07782138753317924,-0.20434102635247986,0.025086153555942764,0.016852862007245402,0.15388184073724465,0.2092230278180895,-0.12750428308531253
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
